Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.017993,-85.18534,2019-04-29,17:30:38,17,4,0,1,0,5.95,0.0,0.0,1,0,0,0,0,0,241,31,18,0,7,11,0
1,35.046902,-85.314689,2019-04-29,17:31:47,17,4,0,1,0,2.53,0.0,0.0,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.027501,-85.156588,2019-04-29,17:40:34,17,4,0,1,0,5.9,0.0,0.0,1,0,0,0,0,0,328,34,16,0,7,13,0
1,35.080359,-85.234495,2019-04-29,17:58:22,17,4,0,1,0,3.02,0.0,0.0,1,0,0,0,0,0,495,21,12,0,7,7,0
1,35.080359,-85.234495,2019-04-29,18:01:00,18,4,0,1,0,3.13,0.0,0.0,1,0,0,0,0,0,495,21,12,0,7,7,0
1,35.080359,-85.234495,2019-04-29,18:01:00,18,4,0,1,0,3.13,0.0,0.0,1,0,0,0,0,0,495,21,12,0,7,7,0
1,35.042802,-85.308762,2019-04-29,18:05:24,18,4,0,1,0,3.41,0.0,0.0,1,0,0,0,0,0,126,15,21,0,2,28,0
1,35.016971000000005,-85.206001,2019-05-06,04:49:20,4,1,0,1,0,5.87,0.0,0.0001,1,0,0,0,0,0,170,28,20,0,2,6,0
1,35.076056,-85.104161,2019-05-06,05:04:10,5,1,0,1,0,6.22,0.0,0.0,1,0,0,0,0,0,756,37,6,1,0,3,0
1,35.106778000000006,-85.299228,2019-05-06,06:27:52,6,2,0,1,0,9.0,0.0,0.0002,1,0,0,0,0,0,486,12,12,0,7,15,0
1,34.999787,-85.280592,2019-05-06,07:08:08,7,2,0,1,0,3.27,0.0,0.0001,1,0,0,0,0,0,14,21,26,0,7,20,0
1,34.999787,-85.280592,2019-05-06,07:15:26,7,2,0,1,0,3.27,0.0,0.0001,1,0,0,0,0,0,14,21,26,0,7,20,0
1,34.999787,-85.280592,2019-05-06,07:15:26,7,2,0,1,0,3.27,0.0,0.0001,1,0,0,0,0,0,14,21,26,0,7,20,0
1,35.017457,-85.334098,2019-05-06,07:41:10,7,2,0,1,0,3.46,0.0,0.0001,0,1,0,0,0,0,7,14,26,1,0,5,0
1,35.001294,-85.21086600000001,2019-05-06,07:55:50,7,2,0,1,0,3.06,0.0,0.0001,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.094981,-85.178136,2019-05-06,07:56:31,7,2,0,1,0,3.28,0.0,0.0001,1,0,0,0,0,0,711,27,7,0,7,8,0
1,34.996598999999996,-85.208191,2019-05-06,07:57:39,7,2,0,1,0,3.08,0.0,0.0001,1,0,0,0,0,0,86,29,23,1,7,13,0
1,34.996081,-85.206737,2019-05-06,07:57:54,7,2,0,1,0,3.08,0.0,0.0001,1,0,0,0,0,0,87,30,23,1,2,6,0
1,34.996081,-85.206737,2019-05-06,07:57:54,7,2,0,1,0,3.08,0.0,0.0001,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.001294,-85.21086600000001,2019-05-06,07:58:28,7,2,0,1,0,3.06,0.0,0.0001,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.001294,-85.21086600000001,2019-05-06,07:58:28,7,2,0,1,0,3.06,0.0,0.0001,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.084699,-85.202247,2019-05-06,08:19:07,8,2,0,1,0,6.1,0.0,0.0001,0,1,0,0,0,0,589,25,10,1,7,25,0
1,35.053585,-85.306529,2019-05-06,08:25:59,8,2,0,1,0,6.01,0.0,0.0001,0,1,0,0,0,0,157,15,20,0,2,20,0
1,35.05514,-85.138005,2019-05-06,09:26:22,9,2,0,1,0,5.68,0.0,0.0,1,0,0,0,0,0,553,34,11,1,7,11,0
1,35.008246,-85.200274,2019-05-06,09:27:54,9,2,0,1,0,5.44,0.0,0.0001,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.00813,-85.19991,2019-05-06,09:29:01,9,2,0,1,0,5.44,0.0,0.0001,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.004334,-85.221655,2019-05-06,09:29:08,9,2,0,1,0,5.42,0.0,0.0001,1,0,0,0,0,0,110,27,22,1,7,19,0
1,35.008246,-85.200274,2019-05-06,09:29:33,9,2,0,1,0,5.44,0.0,0.0001,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.008246,-85.200274,2019-05-06,09:29:33,9,2,0,1,0,5.44,0.0,0.0001,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.008709,-85.205213,2019-05-06,09:43:09,9,2,0,1,0,5.44,0.0,0.0001,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.024821,-85.24556700000001,2019-05-06,09:55:40,9,2,0,1,0,5.61,0.0,0.0001,1,0,0,0,0,0,134,23,21,0,7,23,0
1,35.0416,-85.26133,2019-05-06,10:01:06,10,3,0,1,0,3.03,0.0,0.0001,1,0,0,0,0,0,196,21,19,0,7,12,0
1,35.075218,-85.32007,2019-05-06,10:54:23,10,3,0,1,0,3.76,0.0,0.0001,1,0,0,0,0,0,261,12,17,1,7,9,0
1,35.029872,-85.316423,2019-05-06,11:40:08,11,3,0,1,0,2.57,0.0,0.0001,0,1,0,0,0,0,72,15,23,1,2,15,0
1,34.998431,-85.28299100000001,2019-05-06,11:40:19,11,3,0,1,0,3.49,0.0,0.0001,0,1,0,0,0,0,14,21,26,0,7,20,0
1,34.998205,-85.28276,2019-05-06,11:40:25,11,3,0,1,0,3.49,0.0,0.0001,0,1,0,0,0,0,14,21,26,0,7,20,0
1,34.99872,-85.282127,2019-05-06,11:40:44,11,3,0,1,0,3.49,0.0,0.0001,0,1,0,0,0,0,14,21,26,0,7,20,0
1,34.99872,-85.282127,2019-05-06,11:40:44,11,3,0,1,0,3.49,0.0,0.0001,0,1,0,0,0,0,14,21,26,0,7,20,0
1,35.071166,-85.26977,2019-05-06,11:43:49,11,3,0,1,0,2.77,0.0,0.0001,0,1,0,0,0,0,357,18,15,0,7,17,0
1,35.129203000000004,-85.21261899999999,2019-05-06,11:47:14,11,3,0,1,0,6.05,0.0,0.0002,0,1,0,0,0,0,804,21,4,0,7,6,0
1,35.073512,-85.25112800000001,2019-05-06,12:07:34,12,3,0,1,0,2.49,0.0,0.0002,1,0,0,0,0,0,404,20,14,0,7,16,0
1,35.072966,-85.250241,2019-05-06,12:07:51,12,3,0,1,0,2.5,0.0,0.0002,1,0,0,0,0,0,404,20,14,0,7,16,0
1,35.081783,-85.26321,2019-05-06,12:26:02,12,3,0,1,0,2.45,0.0,0.0002,1,0,0,0,0,0,447,18,13,0,5,4,0
1,35.048572,-85.07096700000001,2019-05-06,12:57:55,12,3,0,1,0,4.49,0.0,0.0,1,0,0,0,0,0,688,42,8,0,7,3,0
1,35.052257,-85.30544599999999,2019-05-06,13:11:27,13,4,0,1,0,2.6,0.0,0.0001,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.056478999999996,-85.190017,2019-05-06,13:27:44,13,4,0,1,0,5.79,0.0,0.0001,1,0,0,0,0,0,457,28,13,1,2,7,0
1,35.005828,-85.207205,2019-05-06,13:39:55,13,4,0,1,0,5.59,0.0,0.0001,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.011515,-85.275477,2019-05-06,14:03:29,14,4,0,1,0,7.45,0.0,0.0001,1,0,0,0,0,0,54,21,24,0,7,19,0
1,35.011515,-85.275477,2019-05-06,14:04:23,14,4,0,1,0,7.45,0.0,0.0001,1,0,0,0,0,0,54,21,24,0,7,19,0
1,35.011515,-85.275477,2019-05-06,14:04:24,14,4,0,1,0,7.45,0.0,0.0001,1,0,0,0,0,0,54,21,24,0,7,19,0
1,34.992881,-85.213837,2019-05-06,14:14:42,14,4,0,1,0,7.67,0.0,0.0001,1,0,0,0,0,0,86,29,23,1,7,13,0
1,35.054078999999994,-85.189339,2019-05-06,14:14:50,14,4,0,1,0,7.94,0.0,0.0001,1,0,0,0,0,0,412,28,14,1,2,5,0
1,35.054144,-85.18993499999999,2019-05-06,14:19:44,14,4,0,1,0,7.94,0.0,0.0001,1,0,0,0,0,0,412,28,14,1,2,5,0
1,35.054078999999994,-85.189339,2019-05-06,14:29:39,14,4,0,1,0,7.94,0.0,0.0001,1,0,0,0,0,0,412,28,14,1,2,5,0
1,35.054078999999994,-85.189339,2019-05-06,14:29:39,14,4,0,1,0,7.94,0.0,0.0001,1,0,0,0,0,0,412,28,14,1,2,5,0
1,35.074238,-85.19093199999999,2019-05-06,14:37:57,14,4,0,1,0,8.0,0.0,0.0001,1,0,0,0,0,0,546,27,11,0,5,8,0
1,35.075634,-85.194448,2019-05-06,14:38:44,14,4,0,1,0,7.99,0.0,0.0001,1,0,0,0,0,0,545,26,11,1,7,11,0
1,35.043,-85.16739100000001,2019-05-06,14:41:22,14,4,0,1,0,7.94,0.0,0.0001,1,0,0,0,0,0,415,31,14,0,7,13,0
1,35.022831,-85.277076,2019-05-06,15:03:32,15,4,0,1,0,7.04,0.0,0.0001,1,0,0,0,0,0,103,20,22,0,7,23,0
1,35.032718,-85.26334399999999,2019-05-06,15:03:51,15,4,0,1,0,7.65,0.0,0.0001,1,0,0,0,0,0,163,21,20,0,7,16,0
1,35.032718,-85.26334399999999,2019-05-06,15:04:23,15,4,0,1,0,7.65,0.0,0.0001,1,0,0,0,0,0,163,21,20,0,7,16,0
1,35.032718,-85.26334399999999,2019-05-06,15:08:36,15,4,0,1,0,7.65,0.0,0.0001,1,0,0,0,0,0,163,21,20,0,7,16,0
1,35.032718,-85.26334399999999,2019-05-06,15:08:36,15,4,0,1,0,7.65,0.0,0.0001,1,0,0,0,0,0,163,21,20,0,7,16,0
1,35.014384,-85.18161500000001,2019-05-06,15:24:34,15,4,0,1,0,7.83,0.0,0.0001,1,0,0,0,0,0,206,31,19,1,7,4,0
1,35.081434,-85.210764,2019-05-06,15:24:48,15,4,0,1,0,7.72,0.0,0.0001,1,0,0,0,0,0,543,24,11,0,2,9,0
1,35.080585,-85.214093,2019-05-06,15:25:51,15,4,0,1,0,7.71,0.0,0.0001,1,0,0,0,0,0,543,24,11,0,2,9,0
1,35.080894,-85.213913,2019-05-06,15:28:52,15,4,0,1,0,7.71,0.0,0.0001,1,0,0,0,0,0,543,24,11,0,2,9,0
1,35.080894,-85.213913,2019-05-06,15:28:53,15,4,0,1,0,7.71,0.0,0.0001,1,0,0,0,0,0,543,24,11,0,2,9,0
1,35.062573,-85.13005600000001,2019-05-06,15:29:27,15,4,0,1,0,8.1,0.0,0.0,1,0,0,0,0,0,640,34,9,0,0,4,0
1,35.043763,-85.32215500000001,2019-05-06,15:38:31,15,4,0,1,0,6.63,0.0,0.0001,0,1,0,0,0,0,96,13,22,0,5,2,0
1,35.105775,-85.333495,2019-05-06,16:00:30,16,4,0,1,0,7.28,0.0,0.0002,1,0,0,0,0,0,392,8,14,0,7,5,0
1,35.083314,-85.057788,2019-05-06,16:01:08,16,4,0,1,0,8.65,0.0,0.0,1,0,0,0,0,0,853,42,3,0,2,7,0
1,35.045986,-85.314082,2019-05-06,16:11:32,16,4,0,1,0,6.71,0.0,0.0001,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.050887,-85.236693,2019-05-06,16:16:05,16,4,0,1,0,7.95,0.0,0.0001,1,0,0,0,0,0,317,23,16,0,7,9,0
1,35.050887,-85.236693,2019-05-06,16:16:05,16,4,0,1,0,7.95,0.0,0.0001,1,0,0,0,0,0,317,23,16,0,7,9,0
1,34.991444,-85.252279,2019-05-06,16:21:40,16,4,0,1,0,7.79,0.0,0.0001,1,0,0,0,0,0,18,25,26,0,7,7,0
1,34.991444,-85.252279,2019-05-06,16:22:18,16,4,0,1,0,7.79,0.0,0.0001,1,0,0,0,0,0,18,25,26,0,7,7,0
1,35.036621999999994,-85.307053,2019-05-06,16:40:55,16,4,0,1,0,6.73,0.0,0.0001,0,1,0,0,0,0,99,16,22,0,7,20,0
1,35.089558000000004,-85.186894,2019-05-06,17:12:25,17,4,0,1,0,8.06,0.0,0.0001,1,0,0,0,0,0,672,26,8,0,7,13,0
1,35.091364,-85.183126,2019-05-06,17:13:52,17,4,0,1,0,8.09,0.0,0.0001,1,0,0,0,0,0,672,26,8,0,7,13,0
1,35.091364,-85.183126,2019-05-06,17:13:52,17,4,0,1,0,8.09,0.0,0.0001,1,0,0,0,0,0,672,26,8,0,7,13,0
1,35.04571,-85.1608,2019-05-06,17:19:26,17,4,0,1,0,8.17,0.0,0.0001,1,0,0,0,0,0,461,32,13,0,2,10,0
1,35.001411,-85.257527,2019-05-06,17:25:12,17,4,0,1,0,7.64,0.0,0.0001,1,0,0,0,0,0,56,23,24,0,7,21,0
1,35.011004,-85.19036899999999,2019-05-06,17:26:24,17,4,0,1,0,7.95,0.0,0.0001,1,0,0,0,0,0,173,31,20,1,7,4,0
1,35.005828,-85.207205,2019-05-06,17:28:45,17,4,0,1,0,7.89,0.0,0.0001,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-05-06,17:28:53,17,4,0,1,0,7.89,0.0,0.0001,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.073199,-85.237379,2019-05-06,17:32:11,17,4,0,1,0,7.63,0.0,0.0002,1,0,0,0,0,0,450,21,13,0,7,11,0
1,35.073426,-85.23782,2019-05-06,17:33:17,17,4,0,1,0,7.63,0.0,0.0002,1,0,0,0,0,0,450,21,13,0,7,11,0
1,35.12166,-85.29555,2019-05-06,17:33:32,17,4,0,1,0,7.67,0.0,0.0002,1,0,0,0,0,0,618,12,9,0,7,16,0
1,35.121832,-85.296138,2019-05-06,17:33:36,17,4,0,1,0,7.67,0.0,0.0002,1,0,0,0,0,0,618,12,9,0,7,16,0
1,35.0324,-85.16516999999999,2019-05-06,17:33:53,17,4,0,1,0,8.1,0.0,0.0,1,0,0,0,0,0,371,32,15,1,7,10,0
1,35.121832,-85.296138,2019-05-06,17:34:53,17,4,0,1,0,7.67,0.0,0.0002,1,0,0,0,0,0,618,12,9,0,7,16,0
1,35.121832,-85.296138,2019-05-06,17:34:54,17,4,0,1,0,7.67,0.0,0.0002,1,0,0,0,0,0,618,12,9,0,7,16,0
1,35.119749,-85.289508,2019-05-06,17:37:27,17,4,0,1,0,7.71,0.0,0.0002,1,0,0,0,0,0,618,12,9,0,7,16,0
1,35.055634999999995,-85.208903,2019-05-06,17:53:09,17,4,0,1,0,8.01,0.0,0.0001,1,0,0,0,0,0,410,26,14,0,2,4,0
1,35.050225,-85.21672,2019-05-06,17:53:51,17,4,0,1,0,7.96,0.0,0.0001,1,0,0,0,0,0,319,25,16,0,2,1,0
1,35.005156,-85.208866,2019-05-06,17:54:37,17,4,0,1,0,7.88,0.0,0.0001,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.001294,-85.21086600000001,2019-05-06,17:54:57,17,4,0,1,0,7.87,0.0,0.0001,1,0,0,0,0,0,112,29,22,1,2,2,0
1,34.993245,-85.205913,2019-05-06,18:04:00,18,4,0,1,0,7.82,0.0,0.0001,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.049986,-85.31434,2019-05-06,18:22:27,18,4,0,1,0,6.57,0.0,0.0001,0,1,0,0,0,0,125,14,21,1,2,19,0
1,34.996598999999996,-85.208191,2019-05-06,18:22:48,18,4,0,1,0,7.84,0.0,0.0001,1,0,0,0,0,0,86,29,23,1,7,13,0
1,35.049871,-85.314338,2019-05-06,18:23:03,18,4,0,1,0,6.56,0.0,0.0001,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.044885,-85.162464,2019-05-06,18:23:59,18,4,0,1,0,8.02,0.0,0.0001,1,0,0,0,0,0,461,32,13,0,2,10,0
1,35.138778,-85.247194,2019-05-06,18:24:25,18,4,0,1,0,5.1,0.0,0.0002,1,0,0,0,0,0,768,16,5,1,7,5,0
1,35.083886,-85.197621,2019-05-06,18:24:52,18,4,0,1,0,7.65,0.0,0.0001,1,0,0,0,0,0,589,25,10,1,7,25,0
1,34.996598999999996,-85.208191,2019-05-06,18:25:18,18,4,0,1,0,7.84,0.0,0.0001,1,0,0,0,0,0,86,29,23,1,7,13,0
1,34.996598999999996,-85.208191,2019-05-06,18:25:18,18,4,0,1,0,7.84,0.0,0.0001,1,0,0,0,0,0,86,29,23,1,7,13,0
1,35.01545,-85.144062,2019-05-13,04:16:54,4,1,0,1,0,5.84,0.0,0.0001,0,1,0,0,0,0,285,36,17,0,7,15,0
1,35.122554,-85.24095799999999,2019-05-13,05:18:30,5,1,0,1,0,4.64,0.0,0.0,0,1,0,0,0,0,702,18,7,1,7,10,0
1,35.005728999999995,-85.096785,2019-05-13,07:07:32,7,2,0,1,0,3.68,0.0,0.0003,1,0,0,0,0,0,336,42,16,0,7,7,0
1,35.052518,-85.30495400000001,2019-05-13,07:09:01,7,2,0,1,0,2.98,0.0,0.0,1,0,0,0,0,0,157,15,20,0,2,20,0
1,35.014507,-85.181455,2019-05-13,07:34:02,7,2,0,1,0,3.48,0.0,0.0001,1,0,0,0,0,0,206,31,19,1,7,4,0
1,35.013587,-85.182854,2019-05-13,07:34:47,7,2,0,1,0,3.48,0.0,0.0001,1,0,0,0,0,0,206,31,19,1,7,4,0
1,35.030034,-85.368026,2019-05-13,07:35:24,7,2,0,1,0,3.79,0.0,0.0,0,1,0,0,0,0,2,9,26,1,7,9,0
1,35.030034,-85.368026,2019-05-13,07:37:08,7,2,0,1,0,3.79,0.0,0.0,0,1,0,0,0,0,2,9,26,1,7,9,0
1,35.030034,-85.368026,2019-05-13,07:37:08,7,2,0,1,0,3.79,0.0,0.0,0,1,0,0,0,0,2,9,26,1,7,9,0
1,35.046753,-85.286955,2019-05-13,07:38:15,7,2,0,1,0,3.0,0.0,0.0,1,0,0,0,0,0,159,17,20,0,7,22,0
1,35.027258,-85.315761,2019-05-13,08:02:55,8,2,0,1,0,2.78,0.0,0.0,0,1,0,0,0,0,48,15,24,0,7,10,0
1,34.996081,-85.206737,2019-05-13,08:05:36,8,2,0,1,0,3.86,0.0,0.0001,1,0,0,0,0,0,87,30,23,1,2,6,0
1,34.996081,-85.206737,2019-05-13,08:07:43,8,2,0,1,0,3.86,0.0,0.0001,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.038841,-85.171139,2019-05-13,08:42:13,8,2,0,1,0,4.11,0.0,0.0,1,0,0,0,0,0,370,31,15,0,7,10,0
1,35.038841,-85.171139,2019-05-13,08:43:36,8,2,0,1,0,4.11,0.0,0.0,1,0,0,0,0,0,370,31,15,0,7,10,0
1,35.038841,-85.171139,2019-05-13,08:43:36,8,2,0,1,0,4.11,0.0,0.0,1,0,0,0,0,0,370,31,15,0,7,10,0
1,35.006514,-85.153463,2019-05-13,08:46:29,8,2,0,1,0,4.11,0.0,0.0001,1,0,0,0,0,0,245,35,18,0,2,3,0
1,35.035284000000004,-85.304629,2019-05-13,08:52:47,8,2,0,1,0,3.15,0.0,0.0,1,0,0,0,0,0,99,16,22,0,7,20,0
1,35.078520000000005,-85.202175,2019-05-13,09:32:57,9,2,0,1,0,2.9,0.0,0.0,1,0,0,0,0,0,544,25,11,1,7,19,0
1,34.993128999999996,-85.146235,2019-05-13,09:55:10,9,2,0,1,0,5.62,0.0,0.0002,1,0,0,0,0,0,179,37,20,0,7,16,0
1,35.071451,-85.333275,2019-05-13,10:13:06,10,3,0,1,0,6.92,0.0,0.0,1,0,0,0,0,0,220,10,18,0,5,3,0
1,35.055842999999996,-85.311021,2019-05-13,10:26:37,10,3,0,1,0,5.19,0.0,0.0,1,0,0,0,0,0,156,14,20,1,2,17,0
1,35.026585,-85.25919499999999,2019-05-13,10:52:16,10,3,0,1,0,5.9,0.0,0.0,1,0,0,0,0,0,133,22,21,0,7,20,0
1,35.125338,-85.23768100000001,2019-05-13,10:53:28,10,3,0,1,0,7.83,0.0,0.0,1,0,0,0,0,0,737,18,6,1,2,9,0
1,35.098991,-85.173187,2019-05-13,11:32:58,11,3,0,1,0,7.6,0.0,0.0,0,1,0,0,0,0,746,27,6,0,0,4,0
1,35.033733000000005,-85.268835,2019-05-13,12:05:53,12,3,0,1,0,5.68,0.0,0.0,0,1,0,0,0,0,131,20,21,0,7,22,0
1,35.033906,-85.269301,2019-05-13,12:11:18,12,3,0,1,0,5.68,0.0,0.0,0,1,0,0,0,0,131,20,21,0,7,22,0
1,35.063063,-85.309414,2019-05-13,12:37:00,12,3,0,1,0,5.41,0.0,0.0,0,1,0,0,0,0,224,14,18,0,7,32,0
1,35.027024,-85.101104,2019-05-13,13:04:12,13,4,0,1,0,7.52,0.0,0.0002,0,1,0,0,0,0,469,40,13,0,7,14,0
1,35.027024,-85.101104,2019-05-13,13:05:06,13,4,0,1,0,7.52,0.0,0.0002,0,1,0,0,0,0,469,40,13,0,7,14,0
1,35.027024,-85.101104,2019-05-13,13:05:06,13,4,0,1,0,7.52,0.0,0.0002,0,1,0,0,0,0,469,40,13,0,7,14,0
1,35.049586,-85.307704,2019-05-13,13:21:11,13,4,0,1,0,6.7,0.0,0.0,0,1,0,0,0,0,157,15,20,0,2,20,0
1,34.996081,-85.206737,2019-05-13,13:50:27,13,4,0,1,0,7.26,0.0,0.0001,0,1,0,0,0,0,87,30,23,1,2,6,0
1,34.996081,-85.206737,2019-05-13,13:51:22,13,4,0,1,0,7.26,0.0,0.0001,0,1,0,0,0,0,87,30,23,1,2,6,0
1,35.047807,-85.31414000000001,2019-05-13,14:05:43,14,4,0,1,0,6.49,0.0,0.0,0,1,0,0,0,0,125,14,21,1,2,19,0
1,35.093486999999996,-85.06273,2019-05-13,14:16:44,14,4,0,1,0,8.0,0.0,0.0001,0,1,0,0,0,0,877,40,2,1,0,5,0
1,35.093486999999996,-85.06273,2019-05-13,14:17:04,14,4,0,1,0,8.0,0.0,0.0001,0,1,0,0,0,0,877,40,2,1,0,5,0
1,35.052295,-85.310664,2019-05-13,15:52:15,15,4,0,1,0,2.52,0.0,0.0,0,1,0,0,0,0,156,14,20,1,2,17,0
1,35.083265999999995,-85.059978,2019-05-13,16:14:05,16,4,0,1,0,8.24,0.0,0.0001,0,1,0,0,0,0,852,41,3,0,2,5,0
1,35.082507,-85.059939,2019-05-13,16:14:27,16,4,0,1,0,8.24,0.0,0.0001,0,1,0,0,0,0,852,41,3,0,2,5,0
1,35.036,-85.309719,2019-05-13,16:32:22,16,4,0,1,0,6.58,0.0,0.0,0,1,0,0,0,0,98,15,22,0,4,18,0
1,35.110889,-85.283221,2019-05-13,17:08:44,17,4,0,1,0,7.34,0.0,0.0,0,1,0,0,0,0,578,14,10,0,7,16,0
1,35.037040000000005,-85.30703000000001,2019-05-13,17:15:47,17,4,0,1,0,6.79,0.0,0.0,0,1,0,0,0,0,99,16,22,0,7,20,0
1,35.038583,-85.28463199999999,2019-05-13,17:25:31,17,4,0,1,0,6.92,0.0,0.0,0,1,0,0,0,0,129,18,21,0,7,16,0
1,35.091598,-85.323853,2019-05-20,02:10:02,2,1,0,1,0,8.08,0.0,0.0,0,1,0,0,0,0,349,10,15,1,0,3,0
1,35.023238,-85.245566,2019-05-20,06:45:38,6,2,0,1,0,5.5,0.0,0.0,0,1,0,0,0,0,135,24,21,0,7,20,0
1,35.011534999999995,-85.322486,2019-05-20,07:38:57,7,2,0,1,0,6.74,0.0,0.0,0,1,0,0,0,0,8,15,26,0,2,13,0
1,35.00672,-85.205825,2019-05-20,08:17:33,8,2,0,1,0,5.48,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-05-20,08:18:44,8,2,0,1,0,5.48,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-05-20,08:19:30,8,2,0,1,0,5.48,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-05-20,08:19:30,8,2,0,1,0,5.48,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.011179,-85.234124,2019-05-20,08:24:28,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:24:39,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:24:44,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:25:11,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:25:11,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:25:21,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.011179,-85.234124,2019-05-20,08:25:22,8,2,0,1,0,5.44,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.071531,-85.156379,2019-05-20,08:44:23,8,2,0,1,0,5.63,0.0,0.0,0,1,0,0,0,0,637,31,9,0,2,5,0
1,35.013587,-85.182854,2019-05-20,08:58:29,8,2,0,1,0,5.52,0.0,0.0,1,0,0,0,0,0,206,31,19,1,7,4,0
1,35.041917,-85.290936,2019-05-20,09:46:18,9,2,0,1,0,5.22,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.041917,-85.290936,2019-05-20,09:46:32,9,2,0,1,0,5.22,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.0417,-85.29146,2019-05-20,09:51:19,9,2,0,1,0,5.22,0.0,0.0,0,1,0,0,0,0,128,17,21,0,7,14,0
1,35.071531,-85.156379,2019-05-20,09:51:41,9,2,0,1,0,5.96,0.0,0.0,0,1,0,0,0,0,637,31,9,0,2,5,0
1,35.009890999999996,-85.31873399999999,2019-05-20,09:53:16,9,2,0,1,0,4.98,0.0,0.0,0,1,0,0,0,0,9,16,26,0,7,17,0
1,35.01385,-85.274417,2019-05-20,10:08:57,10,3,0,1,0,5.54,0.0,0.0,0,1,0,0,0,0,54,21,24,0,7,19,0
1,35.009977,-85.318999,2019-05-20,10:23:41,10,3,0,1,0,5.19,0.0,0.0,0,1,0,0,0,0,9,16,26,0,7,17,0
1,35.081699,-85.29884399999999,2019-05-20,10:53:09,10,3,0,1,0,7.51,0.0,0.0,0,1,0,0,0,0,353,14,15,0,7,16,0
1,35.081699,-85.29884399999999,2019-05-20,10:53:45,10,3,0,1,0,7.51,0.0,0.0,0,1,0,0,0,0,353,14,15,0,7,16,0
1,35.081699,-85.29884399999999,2019-05-20,10:53:45,10,3,0,1,0,7.51,0.0,0.0,0,1,0,0,0,0,353,14,15,0,7,16,0
1,35.043742,-85.161551,2019-05-20,11:25:32,11,3,0,1,0,7.29,0.0,0.0,0,1,0,0,0,0,416,32,14,1,7,10,0
1,35.027306,-85.157134,2019-05-20,11:33:28,11,3,0,1,0,7.22,0.0,0.0001,0,1,0,0,0,0,328,34,16,0,7,13,0
1,35.087311,-85.083386,2019-05-20,11:36:42,11,3,0,1,0,7.32,0.0001,0.001,0,1,0,0,0,0,849,38,3,0,7,12,0
1,35.006021000000004,-85.188491,2019-05-20,11:46:40,11,3,0,1,0,7.22,0.0,0.0,0,1,0,0,0,0,173,31,20,1,7,4,0
1,35.045297,-85.312411,2019-05-20,12:02:07,12,3,0,1,0,6.86,0.0,0.0,1,0,0,0,0,0,125,14,21,1,2,19,0
1,35.040711,-85.150139,2019-05-20,12:09:29,12,3,0,1,0,7.27,0.0,0.0002,0,1,0,0,0,0,462,33,13,1,2,10,0
