Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
0.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,0.7272727272727273,0.76,0.0,0.7777777777777777,0.12903225806451613,0.40488036010424366,0.0
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.5909090909090909,0.52,0.0,0.2222222222222222,0.0967741935483871,0.40488036010424366,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45666666666666667,0.6136363636363636,0.52,1.0,0.2222222222222222,0.12903225806451613,0.40488036010424366,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45666666666666667,0.6136363636363636,0.52,1.0,0.2222222222222222,0.12903225806451613,0.40488036010424366,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45666666666666667,0.6136363636363636,0.52,1.0,0.2222222222222222,0.12903225806451613,0.40488036010424366,0.00019157088122605365
1.0,0.2608695652173913,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6818181818181819,0.36000000000000004,0.0,0.7777777777777777,0.0967741935483871,0.40488036010424366,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08555555555555557,0.4545454545454546,0.88,1.0,0.7777777777777777,0.7096774193548387,0.4051172707889066,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.4051172707889066,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09555555555555556,0.6590909090909092,0.88,1.0,0.2222222222222222,0.16129032258064516,0.4051172707889066,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10777777777777778,0.31818181818181823,0.84,0.0,0.4444444444444444,0.5483870967741935,0.4051172707889066,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.4545454545454546,0.72,0.0,0.7777777777777777,0.3548387096774194,0.4051172707889066,0.00019157088122605365
1.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.9318181818181819,0.6,0.0,0.7777777777777777,0.1935483870967742,0.4051172707889066,0.00019157088122605365
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8863636363636365,0.48000000000000004,0.0,0.7777777777777777,0.4193548387096774,0.4051172707889066,0.0
0.0,0.30434782608695654,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.8181818181818182,0.4,0.0,0.7777777777777777,0.29032258064516125,0.4051172707889066,0.0
0.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04555555555555556,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.4053541814735837,0.0
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.4053541814735837,0.00019157088122605365
1.0,0.34782608695652173,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.4053541814735837,0.00019157088122605365
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15444444444444444,0.6363636363636364,0.7999999999999999,1.0,0.2222222222222222,0.22580645161290322,0.40559109215826084,0.00019157088122605365
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.6590909090909092,0.7999999999999999,1.0,0.2222222222222222,0.03225806451612903,0.40559109215826084,0.00019157088122605365
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6818181818181819,0.6799999999999999,0.0,0.7777777777777777,0.32258064516129037,0.40559109215826084,0.00019157088122605365
1.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5133333333333334,0.75,0.48000000000000004,0.0,0.7777777777777777,0.4193548387096774,0.40559109215826084,0.00019157088122605365
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7622222222222222,0.9090909090909092,0.28,0.0,0.7777777777777777,0.4193548387096774,0.40559109215826084,0.0
0.0,0.3913043478260869,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9955555555555556,0.8181818181818182,0.0,0.0,0.0,0.0967741935483871,0.40559109215826084,0.0
0.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025555555555555554,0.24999999999999997,0.96,1.0,0.0,0.0,0.40582800284292375,0.0
0.0,0.43478260869565216,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4588888888888889,0.6590909090909092,0.52,0.0,0.7777777777777777,0.29032258064516125,0.40582800284292375,0.0
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09222222222222223,0.5909090909090909,0.88,0.0,0.7777777777777777,0.25806451612903225,0.4060649135276009,0.0
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4811111111111111,0.09090909090909091,0.48000000000000004,0.0,0.7777777777777777,0.3548387096774194,0.4060649135276009,0.0
1.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.7045454545454546,0.48000000000000004,0.0,0.2222222222222222,0.29032258064516125,0.4060649135276009,0.00019157088122605365
0.0,0.4782608695652174,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9122222222222223,0.8636363636363636,0.12,1.0,0.0,0.32258064516129037,0.4060649135276009,0.0
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006666666666666666,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.406301824212278,0.0
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.406301824212278,0.0
0.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04111111111111111,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.406301824212278,0.0
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3011111111111111,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.406301824212278,0.00019157088122605365
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6866666666666668,0.27272727272727276,0.32,0.0,0.7777777777777777,0.5483870967741935,0.406301824212278,0.00019157088122605365
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.808888888888889,1.0,0.24000000000000002,0.0,0.2222222222222222,0.0967741935483871,0.406301824212278,0.00019157088122605365
1.0,0.5217391304347826,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8177777777777778,0.3863636363636364,0.19999999999999998,1.0,0.2222222222222222,0.25806451612903225,0.406301824212278,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.035555555555555556,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11555555555555556,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.31818181818181823,0.7999999999999999,0.0,0.2222222222222222,0.8709677419354839,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41333333333333333,0.75,0.5599999999999999,0.0,0.7777777777777777,0.16129032258064516,0.4065387348969409,0.00019157088122605365
0.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6466666666666667,0.4090909090909091,0.36000000000000004,0.0,0.5555555555555556,0.0,0.4065387348969409,0.0
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6866666666666668,0.27272727272727276,0.32,0.0,0.7777777777777777,0.5483870967741935,0.4065387348969409,0.00019157088122605365
1.0,0.5652173913043478,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666668,0.36363636363636365,0.19999999999999998,1.0,0.2222222222222222,0.32258064516129037,0.4065387348969409,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1522222222222222,0.5909090909090909,0.7999999999999999,0.0,0.7777777777777777,0.6451612903225806,0.40677564558161805,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1522222222222222,0.5909090909090909,0.7999999999999999,0.0,0.7777777777777777,0.6451612903225806,0.40677564558161805,0.00019157088122605365
0.0,0.6086956521739131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.24999999999999997,0.76,0.0,0.7777777777777777,0.12903225806451613,0.40677564558161805,0.0
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17555555555555555,0.36363636363636365,0.76,0.0,0.7777777777777777,0.6774193548387097,0.40677564558161805,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33666666666666667,0.20454545454545456,0.6,1.0,0.7777777777777777,0.22580645161290322,0.40677564558161805,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.6818181818181819,0.6,1.0,0.7777777777777777,0.29032258064516125,0.40677564558161805,0.00019157088122605365
1.0,0.6086956521739131,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333334,0.5454545454545455,0.36000000000000004,1.0,0.7777777777777777,0.7741935483870968,0.40677564558161805,0.00019157088122605365
0.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01888888888888889,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.4070125562662952,0.0
1.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.4090909090909091,0.88,0.0,0.7777777777777777,0.5806451612903226,0.4070125562662952,0.00019157088122605365
1.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.6136363636363636,0.7999999999999999,0.0,0.2222222222222222,0.3548387096774194,0.4070125562662952,0.00019157088122605365
1.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.6590909090909092,0.7999999999999999,1.0,0.2222222222222222,0.03225806451612903,0.4070125562662952,0.00019157088122605365
0.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5544444444444445,0.5681818181818182,0.44,1.0,0.2222222222222222,0.0967741935483871,0.4070125562662952,0.0
0.0,0.6521739130434783,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6977777777777778,0.5,0.32,0.0,0.7777777777777777,0.25806451612903225,0.4070125562662952,0.0
0.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.5454545454545455,0.9199999999999999,0.0,0.7777777777777777,0.6451612903225806,0.4072494669509581,0.0
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.6136363636363636,0.84,1.0,0.7777777777777777,0.22580645161290322,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1522222222222222,0.5909090909090909,0.7999999999999999,0.0,0.7777777777777777,0.6451612903225806,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17222222222222222,0.29545454545454547,0.76,1.0,0.2222222222222222,0.5161290322580645,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24777777777777776,0.29545454545454547,0.6799999999999999,0.0,0.7777777777777777,1.0,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2677777777777778,0.7045454545454546,0.6799999999999999,1.0,0.7777777777777777,0.5161290322580645,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5122222222222222,0.7272727272727273,0.48000000000000004,1.0,0.2222222222222222,0.29032258064516125,0.4072494669509581,0.00019157088122605365
1.0,0.6956521739130435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8855555555555557,0.31818181818181823,0.12,1.0,0.7777777777777777,0.3548387096774194,0.4072494669509581,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11555555555555556,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.5,0.84,1.0,0.7777777777777777,0.8387096774193549,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13777777777777778,0.29545454545454547,0.7999999999999999,1.0,0.2222222222222222,0.5806451612903226,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.31818181818181823,0.76,0.0,0.2222222222222222,0.6129032258064516,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3011111111111111,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3088888888888889,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6044444444444445,0.5681818181818182,0.4,1.0,0.7777777777777777,0.32258064516129037,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6044444444444445,0.5681818181818182,0.4,1.0,0.7777777777777777,0.32258064516129037,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6044444444444445,0.5681818181818182,0.4,1.0,0.7777777777777777,0.32258064516129037,0.4074863776356352,0.00019157088122605365
1.0,0.7391304347826086,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6044444444444445,0.5681818181818182,0.4,1.0,0.7777777777777777,0.32258064516129037,0.4074863776356352,0.00019157088122605365
1.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6818181818181819,0.6799999999999999,0.0,0.7777777777777777,0.32258064516129037,0.40772328832029814,0.00019157088122605365
0.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3222222222222222,0.9318181818181819,0.64,0.0,0.7777777777777777,0.1935483870967742,0.40772328832029814,0.0
1.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4855555555555556,0.18181818181818182,0.48000000000000004,0.0,0.7777777777777777,0.12903225806451613,0.40772328832029814,0.00019157088122605365
1.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5055555555555556,0.5909090909090909,0.48000000000000004,1.0,0.2222222222222222,0.06451612903225806,0.40772328832029814,0.00019157088122605365
0.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.13636363636363635,0.4,0.0,0.7777777777777777,0.29032258064516125,0.40772328832029814,0.0
0.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6811111111111111,0.1590909090909091,0.32,0.0,0.7777777777777777,0.0967741935483871,0.40772328832029814,0.0
1.0,0.7826086956521738,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8444444444444444,0.9318181818181819,0.19999999999999998,0.0,0.7777777777777777,0.12903225806451613,0.40772328832029814,0.00019157088122605365
1.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.34090909090909094,0.7999999999999999,0.0,0.2222222222222222,0.5161290322580645,0.40796019900497527,0.00019157088122605365
1.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18555555555555556,0.5681818181818182,0.76,0.0,0.7777777777777777,0.6451612903225806,0.40796019900497527,0.00019157088122605365
0.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333332,0.3863636363636364,0.72,0.0,0.7777777777777777,0.1935483870967742,0.40796019900497527,0.0
0.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3522222222222222,0.5227272727272727,0.6,0.0,0.7777777777777777,0.32258064516129037,0.40796019900497527,0.0
1.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43222222222222223,0.11363636363636362,0.52,0.0,0.7777777777777777,0.29032258064516125,0.40796019900497527,0.00019157088122605365
0.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8011111111111111,0.8409090909090909,0.24000000000000002,0.0,0.0,0.16129032258064516,0.40796019900497527,0.0
0.0,0.8260869565217391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9344444444444445,0.6818181818181819,0.07999999999999999,0.0,0.7777777777777777,0.25806451612903225,0.40796019900497527,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014444444444444444,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.4081971096896524,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.7272727272727273,0.72,0.0,0.7777777777777777,0.3870967741935484,0.4081971096896524,0.0
0.0,0.8695652173913043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4411111111111111,0.29545454545454547,0.52,0.0,0.7777777777777777,0.3548387096774194,0.4081971096896524,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06555555555555556,0.5909090909090909,0.9199999999999999,0.0,0.7777777777777777,0.5161290322580645,0.4084340203743153,0.0
1.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12111111111111111,0.5909090909090909,0.84,1.0,0.7777777777777777,0.5806451612903226,0.4084340203743153,0.00019157088122605365
0.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13666666666666666,0.27272727272727276,0.7999999999999999,0.0,0.2222222222222222,0.16129032258064516,0.4084340203743153,0.0
0.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28555555555555556,0.18181818181818182,0.64,0.0,0.7777777777777777,0.0,0.4084340203743153,0.0
1.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6522222222222223,0.5227272727272727,0.36000000000000004,1.0,0.7777777777777777,0.29032258064516125,0.4084340203743153,0.00019157088122605365
1.0,0.9130434782608695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9455555555555556,0.9090909090909092,0.07999999999999999,0.0,0.2222222222222222,0.12903225806451613,0.4084340203743153,0.00019157088122605365
0.0,0.9565217391304348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.4318181818181819,0.9199999999999999,1.0,0.7777777777777777,0.5806451612903226,0.40867093105899244,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.6590909090909092,0.76,1.0,0.7777777777777777,0.22580645161290322,0.40867093105899244,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4988888888888889,0.4545454545454546,0.48000000000000004,0.0,0.7777777777777777,0.32258064516129037,0.40867093105899244,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.40867093105899244,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7444444444444445,0.5454545454545455,0.28,0.0,0.7777777777777777,0.4838709677419355,0.40867093105899244,0.0
0.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9677777777777778,0.7727272727272728,0.04,0.0,0.7777777777777777,0.0967741935483871,0.40867093105899244,0.0
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15444444444444444,0.6363636363636364,0.7999999999999999,1.0,0.2222222222222222,0.22580645161290322,0.40890784174366956,0.00019157088122605365
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30444444444444446,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.40890784174366956,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3922222222222222,0.31818181818181823,0.5599999999999999,0.0,0.7777777777777777,0.4516129032258065,0.40890784174366956,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41777777777777775,0.8409090909090909,0.5599999999999999,0.0,0.7777777777777777,0.29032258064516125,0.40890784174366956,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78,0.4090909090909091,0.24000000000000002,1.0,0.7777777777777777,0.16129032258064516,0.40890784174366956,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6344444444444445,0.1590909090909091,0.36000000000000004,0.0,0.7777777777777777,0.06451612903225806,0.4091447524283325,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8777777777777779,0.8636363636363636,0.16,0.0,0.7777777777777777,0.5161290322580645,0.4091447524283325,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05444444444444444,0.36363636363636365,0.9199999999999999,1.0,0.2222222222222222,0.12903225806451613,0.4093816631130096,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11555555555555556,0.4772727272727273,0.84,1.0,0.7777777777777777,0.6451612903225806,0.4093816631130096,0.0
1.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3988888888888889,0.4545454545454546,0.5599999999999999,0.0,0.7777777777777777,0.4516129032258065,0.4093816631130096,0.03678160919540229
0.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5966666666666667,0.4090909090909091,0.4,0.0,0.5555555555555556,0.06451612903225806,0.4093816631130096,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8122222222222223,0.27272727272727276,0.19999999999999998,0.0,0.7777777777777777,0.6129032258064516,0.4093816631130096,0.0
0.0,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8377777777777778,0.7954545454545455,0.19999999999999998,1.0,0.0,0.0,0.4093816631130096,0.0
0.0,0.08695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028888888888888888,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.4096185737976725,0.0
