Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
0,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.717777777777778,0.886363636363636,0.32,0,0.1,0.151515151515152,0.670547945205481,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.670605022831051,0.003850156087409
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.114444444444444,0.431818181818182,0.84,0,0.8,0.727272727272727,0.670605022831051,0.003642039542144
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.114444444444444,0.431818181818182,0.84,0,0.8,0.727272727272727,0.670605022831051,0.003642039542144
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.125555555555556,0.659090909090909,0.84,0,1,0.060606060606061,0.670605022831051,0.003329864724246
1,0.608695652173913,1,0,1,0,1,0,0,0,1,0.27,0.727272727272727,0.68,0,0.8,0.393939393939394,0.670605022831051,0.003329864724246
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.816666666666667,0.340909090909091,0.2,0,0.8,0.393939393939394,0.670605022831051,0
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.670605022831051,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.670662100456621,0.004058272632674
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.670662100456621,0.003537981269511
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.151111111111111,0.545454545454546,0.8,0,0.8,0.666666666666667,0.670662100456621,0.00312174817898
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.188888888888889,0.613636363636364,0.76,0,0.3,0.212121212121212,0.670662100456621,0.00312174817898
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.225555555555556,0.613636363636364,0.72,0,0.3,0.181818181818182,0.670662100456621,0.00312174817898
0,0.608695652173913,1,0,1,1,0,0,0,0,0,0.301111111111111,0.477272727272727,0.64,0,0.8,0.454545454545455,0.670662100456621,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.670662100456621,0.003329864724246
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.391111111111111,0.272727272727273,0.56,0,0.8,0.272727272727273,0.670662100456621,0.004162330905307
0,0.608695652173913,1,0,1,1,0,0,0,0,0,0.457777777777778,0.613636363636364,0.52,1,0.3,0.181818181818182,0.670662100456621,0
1,0.652173913043478,1,0,1,0,1,0,0,0,1,0.512222222222222,0.704545454545455,0.48,0,0.3,0.333333333333333,0.670662100456621,0.003329864724246
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.852222222222222,0.318181818181818,0.16,0,0.8,0.696969696969697,0.670662100456621,0.004058272632674
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.013333333333333,0.409090909090909,1,0,0.8,0.757575757575758,0.670719178082194,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.670719178082194,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.138888888888889,0.295454545454546,0.8,1,0.3,0.606060606060606,0.670719178082194,0.00426638917794
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.670719178082194,0.003329864724246
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.358888888888889,0.636363636363636,0.6,0,0.8,0.515151515151515,0.670719178082194,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.670776255707764,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.176666666666667,0.363636363636364,0.76,0,0.8,0.696969696969697,0.670776255707764,0.004058272632674
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.303333333333333,0.522727272727273,0.64,0,0.8,0.484848484848485,0.670776255707764,0.003225806451613
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.670776255707764,0.003329864724246
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.565555555555556,0.772727272727273,0.44,0,0.8,0.393939393939394,0.670776255707764,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.777777777777778,0.340909090909091,0.24,0,0.8,0.515151515151515,0.670776255707764,0
1,0.782608695652174,0,0,1,0,0,1,0,0,0,0.171111111111111,0.25,0.76,0,0.8,0.181818181818182,0.670833333333334,0.004474505723205
1,0.782608695652174,0,0,1,0,1,0,0,0,1,0.274444444444444,0.818181818181818,0.68,0,0.8,0.242424242424242,0.670833333333334,0.003433922996878
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.35,0.454545454545455,0.6,0,0.8,0.363636363636364,0.670833333333334,0
1,0.782608695652174,0,0,1,0,0,1,0,0,0,0.445555555555556,0.363636363636364,0.52,0,0.6,0.121212121212121,0.670833333333334,0.00426638917794
1,0.782608695652174,0,0,1,0,1,0,0,0,1,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.670833333333334,0.003329864724246
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.492222222222222,0.295454545454546,0.48,0,0.8,0.333333333333333,0.670833333333334,0
1,0.782608695652174,0,0,1,0,1,0,0,0,0,0.817777777777778,0.363636363636364,0.2,1,0.3,0.363636363636364,0.670833333333334,0.003954214360042
1,0.782608695652174,0,0,1,0,1,0,0,0,1,0.902222222222222,0.636363636363636,0.12,0,0.8,0.242424242424242,0.670833333333334,0.003850156087409
1,0.782608695652174,0,0,1,0,1,0,0,0,1,0.902222222222222,0.636363636363636,0.12,0,0.8,0.242424242424242,0.670833333333334,0.003850156087409
1,0.782608695652174,0,0,1,0,1,0,0,0,1,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.670833333333334,0.003433922996878
0,0.782608695652174,0,0,1,0,1,0,0,0,0,0.067777777777778,0.613636363636364,0.92,0,0.8,0.484848484848485,0.670890410958904,0
0,0.782608695652174,0,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.670890410958904,0
0,0.782608695652174,0,0,1,0,1,0,0,0,0,0.176666666666667,0.363636363636364,0.76,0,0.8,0.696969696969697,0.670890410958904,0
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.185555555555556,0.545454545454546,0.76,0,0.8,0.909090909090909,0.670890410958904,0.00312174817898
1,0.826086956521739,0,0,1,0,1,0,0,0,1,0.746666666666667,0.568181818181818,0.28,0,0.8,0.424242424242424,0.670890410958904,0.003642039542144
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.670947488584478,0
1,0.869565217391304,0,0,1,0,1,0,0,0,0,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.670947488584478,0.003225806451613
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.461111111111111,0.681818181818182,0.52,0,0.8,0.424242424242424,0.670947488584478,0
1,0.869565217391304,0,0,1,0,1,0,0,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.670947488584478,0.004058272632674
1,0.869565217391304,0,0,1,0,1,0,0,0,1,0.974444444444444,0.886363636363636,0.04,1,0.1,0.181818181818182,0.670947488584478,0.003433922996878
0,0.869565217391304,0,0,1,0,1,0,0,0,0,0.268888888888889,0.704545454545455,0.68,1,0.8,0.545454545454545,0.671004566210048,0
0,0.869565217391304,0,0,1,0,1,0,0,0,0,0.395555555555556,0.363636363636364,0.56,0,0.6,0.060606060606061,0.671004566210048,0
1,0.91304347826087,0,0,1,0,1,0,0,0,1,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.671004566210048,0.003433922996878
1,0.91304347826087,0,0,1,0,1,0,0,0,1,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.671004566210048,0.003433922996878
1,0.91304347826087,0,0,1,0,1,0,0,0,1,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.671004566210048,0.003329864724246
1,0.91304347826087,0,0,1,0,1,0,0,0,1,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.671004566210048,0.003329864724246
1,0.91304347826087,0,0,1,0,1,0,0,0,1,0.876666666666667,0.818181818181818,0.16,1,0.8,0.151515151515152,0.671004566210048,0.003850156087409
0,0.91304347826087,0,0,1,0,1,0,0,0,0,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.671061643835618,0.008324661810614
0,0.91304347826087,0,0,1,0,1,0,0,0,0,0.441111111111111,0.272727272727273,0.52,0,0.8,0.242424242424242,0.671061643835618,0.009365244536941
1,0.956521739130435,0,0,1,0,1,0,0,0,0,0.643333333333333,0.318181818181818,0.36,0,0.8,0.393939393939394,0.671061643835618,0.003954214360042
1,0.956521739130435,0,0,1,0,1,0,0,0,1,0.876666666666667,0.818181818181818,0.16,1,0.8,0.151515151515152,0.671061643835618,0.003850156087409
0,0.91304347826087,0,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.671061643835618,0
1,1,0,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.671118721461188,0.004162330905307
1,1,0,0,1,0,1,0,0,0,0,0.336666666666667,0.181818181818182,0.6,0,0.1,0.090909090909091,0.671118721461188,0.004474505723205
1,1,0,0,1,0,1,0,0,0,0,0.386666666666667,0.181818181818182,0.56,0,0.8,0.181818181818182,0.671118721461188,0.004474505723205
1,1,0,0,1,0,0,1,0,0,1,0.766666666666667,0.977272727272727,0.28,0,0.8,0.121212121212121,0.671118721461188,0.003225806451613
0,0.956521739130435,0,0,1,0,0,1,0,0,0,0.773333333333333,0.25,0.24,0,0.8,0.393939393939394,0.671118721461188,0.024973985431842
0,0.956521739130435,0,0,1,0,1,0,0,0,0,0.885555555555555,1,0.16,0,0.8,0.121212121212121,0.671118721461188,0.010405827263268
0,1,0,0,1,0,0,1,0,0,1,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.671175799086761,0.007284079084287
0,1,0,0,1,0,0,1,0,0,1,0.091111111111111,0.545454545454546,0.88,0,0.8,0.666666666666667,0.671175799086761,0.00624349635796
1,0,0,0,1,0,1,0,0,0,0,0.307777777777778,0.613636363636364,0.64,0,0.8,0.090909090909091,0.671175799086761,0.000416233090531
0,0,0,0,1,0,1,0,0,0,1,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.671232876712331,0
1,0.043478260869565,0,0,1,0,1,0,0,0,0,0.111111111111111,0.363636363636364,0.84,0,0.3,0.606060606060606,0.671232876712331,0.000416233090531
0,0,0,0,1,0,1,0,0,0,1,0.144444444444444,0.409090909090909,0.8,0,0.8,0.606060606060606,0.671232876712331,0
0,0,0,0,1,0,1,0,0,0,1,0.706666666666667,0.659090909090909,0.32,0,0.3,0.121212121212121,0.671232876712331,0
0,0.043478260869565,0,0,1,0,0,1,0,0,0,0.01,0.340909090909091,1,0,0.8,0.545454545454545,0.671289954337901,0.001040582726327
0,0.043478260869565,0,0,1,0,0,1,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.671289954337901,0.002081165452653
0,0.043478260869565,0,0,1,0,0,1,0,0,0,0.117777777777778,0.5,0.84,1,0.8,0.848484848484848,0.671289954337901,0.002081165452653
1,0.086956521739131,0,0,1,0,1,0,0,0,0,0.148888888888889,0.5,0.8,0,0.8,0.727272727272727,0.671289954337901,0.000416233090531
1,0.086956521739131,0,0,1,0,1,0,0,0,0,0.246666666666667,0.25,0.68,1,0.8,0.515151515151515,0.671289954337901,0.000416233090531
0,0.086956521739131,0,0,1,0,0,1,0,0,1,0.095555555555556,0.636363636363636,0.88,1,0.8,0.424242424242424,0.671347031963471,0.009365244536941
0,0.086956521739131,0,0,1,0,0,1,0,0,1,0.156666666666667,0.659090909090909,0.8,1,0.3,0.090909090909091,0.671347031963471,0.013527575442248
0,0.130434782608696,0,0,1,0,1,0,0,0,1,0.297777777777778,0.409090909090909,0.64,0,0.8,0.545454545454545,0.671404109589041,0.002081165452653
0,0.130434782608696,0,0,1,0,1,0,0,0,1,0.303333333333333,0.522727272727273,0.64,0,0.8,0.484848484848485,0.671404109589041,0.00312174817898
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.671461187214614,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.657777777777778,0.613636363636364,0.36,0,0.8,0.363636363636364,0.671461187214614,0
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.367777777777778,0.818181818181818,0.6,0,0.8,0.272727272727273,0.671518264840184,0
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.671518264840184,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.09,0.522727272727273,0.88,0,0.8,0.515151515151515,0.671575342465754,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.648888888888889,0.431818181818182,0.36,0,0.6,0.090909090909091,0.671575342465754,0
0,0.260869565217391,0.333333333333333,0,1,0,1,0,0,0,0,0.875555555555555,0.795454545454546,0.16,0,0,0,0.671575342465754,0
0,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.671632420091324,0
0,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.175555555555556,0.340909090909091,0.76,0,1,0.606060606060606,0.671632420091324,0
1,0.347826086956522,0.333333333333333,0,1,1,0,0,0,0,0,0.386666666666667,0.181818181818182,0.56,0,0.8,0.181818181818182,0.671632420091324,0.000416233090531
0,0.304347826086957,0.333333333333333,0,1,0,1,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.671632420091324,0
1,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.671689497716898,0.000416233090531
1,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.671689497716898,0.000416233090531
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.312222222222222,0.704545454545455,0.64,1,0.8,0.575757575757576,0.671689497716898,0
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.512222222222222,0.704545454545455,0.48,0,0.3,0.333333333333333,0.671689497716898,0
0,0.347826086956522,0.333333333333333,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.671689497716898,0
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.118888888888889,0.522727272727273,0.84,1,0.8,0.727272727272727,0.671746575342468,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.671746575342468,0.000520291363163
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.671746575342468,0
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.671746575342468,0.000624349635796
1,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.362222222222222,0.704545454545455,0.6,1,0.8,0.515151515151515,0.671746575342468,0.000624349635796
0,0.391304347826087,0.333333333333333,0,1,0,1,0,0,0,0,0.817777777777778,0.363636363636364,0.2,1,0.3,0.363636363636364,0.671746575342468,0
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.671803652968038,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.173333333333333,0.295454545454546,0.76,1,0.3,0.545454545454545,0.671803652968038,0.000416233090531
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.3,0.454545454545455,0.64,0,0.8,0.454545454545455,0.671803652968038,0
1,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.436666666666667,0.181818181818182,0.52,0,0.8,0.393939393939394,0.671803652968038,0.000416233090531
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.093333333333333,0.590909090909091,0.88,0,0.8,0.303030303030303,0.671860730593608,0
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.671860730593608,0
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.414444444444445,0.75,0.56,0,0.8,0.212121212121212,0.671860730593608,0
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.701111111111111,0.545454545454546,0.32,0,0.8,0.484848484848485,0.671860730593608,0
1,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.886666666666667,0.318181818181818,0.12,1,0.8,0.393939393939394,0.671860730593608,0.000312174817898
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.052222222222222,0.295454545454546,0.92,1,0.6,0.090909090909091,0.671917808219181,0
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.671917808219181,0.000416233090531
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.671917808219181,0.000416233090531
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.671917808219181,0.000416233090531
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.671917808219181,0.000416233090531
0,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.671917808219181,0
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.671917808219181,0.000416233090531
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.18,0.431818181818182,0.76,0,0.8,0.787878787878788,0.671917808219181,0.000416233090531
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.671974885844751,0.000416233090531
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.671974885844751,0.000416233090531
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.116666666666667,0.477272727272727,0.84,1,0.8,0.666666666666667,0.671974885844751,0.000416233090531
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.117777777777778,0.5,0.84,1,0.8,0.848484848484848,0.671974885844751,0.000416233090531
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.117777777777778,0.5,0.84,1,0.8,0.848484848484848,0.671974885844751,0.000416233090531
0,0.565217391304348,1,0,1,1,0,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.671974885844751,0
0,0.565217391304348,1,0,1,1,0,0,0,0,0,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.671974885844751,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.672031963470321,0.000416233090531
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.307777777777778,0.613636363636364,0.64,0,0.8,0.090909090909091,0.672031963470321,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.701111111111111,0.545454545454546,0.32,0,0.8,0.484848484848485,0.672031963470321,0.000416233090531
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.067777777777778,0.613636363636364,0.92,0,0.8,0.484848484848485,0.672089041095891,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.246666666666667,0.25,0.68,1,0.8,0.515151515151515,0.672089041095891,0
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.672089041095891,0.000416233090531
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.56,0.659090909090909,0.44,0,0.8,0.151515151515152,0.672089041095891,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.672089041095891,0
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.701111111111111,0.545454545454546,0.32,0,0.8,0.484848484848485,0.672089041095891,0.000416233090531
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.672089041095891,0.000312174817898
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.745555555555556,0.545454545454546,0.28,0,0.8,0.515151515151515,0.672089041095891,0.000416233090531
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.771111111111111,0.204545454545455,0.24,0,0.8,0.060606060606061,0.672089041095891,0.000312174817898
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.817777777777778,0.363636363636364,0.2,1,0.3,0.363636363636364,0.672089041095891,0.000312174817898
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.063333333333333,0.522727272727273,0.92,0,0.8,0.515151515151515,0.672146118721461,0.000416233090531
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.672146118721461,0.000416233090531
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.152222222222222,0.568181818181818,0.8,0,0.8,0.666666666666667,0.672146118721461,0.000416233090531
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.672146118721461,0
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.547777777777778,0.409090909090909,0.44,0,0.6,0.090909090909091,0.672146118721461,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.66,0.659090909090909,0.36,0,0.8,0.181818181818182,0.672146118721461,0.000624349635796
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.672146118721461,0.000312174817898
0,0.695652173913043,1,0,1,0,1,0,0,0,0,0.744444444444444,0.522727272727273,0.28,0,0.8,0.151515151515152,0.672146118721461,0
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.672203196347034,0
1,0.782608695652174,0,0,1,1,0,0,0,0,0,0.144444444444444,0.409090909090909,0.8,0,0.8,0.606060606060606,0.672203196347034,0.000416233090531
1,0.782608695652174,0,0,1,1,0,0,0,0,0,0.152222222222222,0.568181818181818,0.8,0,0.8,0.666666666666667,0.672203196347034,0.000416233090531
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.154444444444444,0.613636363636364,0.8,0,0.3,0.393939393939394,0.672203196347034,0
0,0.739130434782609,1,0,1,0,1,0,0,0,0,0.225555555555556,0.613636363636364,0.72,0,0.3,0.181818181818182,0.672203196347034,0
1,0.826086956521739,0,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.672260273972604,0.000416233090531
0,0.782608695652174,0,0,1,0,1,0,0,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.672260273972604,0
0,0.782608695652174,0,0,1,0,1,0,0,0,0,0.946666666666667,0.909090909090909,0.08,0,0.3,0.181818181818182,0.672260273972604,0
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.672317351598174,0
0,0.826086956521739,0,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.672317351598174,0
